Global_Step,Curriculum_Lvl,Dist_to_Target,Reward,Terminated,Table_Collision,Self_Collision,J1_Pos,J2_Pos,J3_Pos,J4_Pos,J5_Pos,J6_Pos,J1_Vel,J2_Vel,J3_Vel,J4_Vel,J5_Vel,J6_Vel,Gripper_Pos,EE_X,EE_Y,EE_Z,Target_X,Target_Y,Target_Z,Handoff_X,Handoff_Y,Handoff_Z,Handoff_OK,Act_J1,Act_J2,Act_J3,Act_J4,Act_J5,Act_J6,Act_Gripper,Phase,Goal_X,Goal_Y,Goal_Z,Transport_X,Transport_Y,Transport_Z,Transport_OK,Placement_Error_M,Standoff_M,Spawn_Radius_M,Contact_Detected,GT_X,GT_Y,GT_Z,Perception_Error_M
975,0.0,1.1484,0.0000,False,False,False,-0.4122,4.7558,-0.2313,-1.2344,-0.1129,1.4622,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.4337,0.1634,0.3945,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0307,0.0363,-0.0090,-0.0401,-0.0267,0.0309,2.4122,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
976,0.0,1.1490,0.0000,False,False,False,-0.4117,4.7547,-0.2316,-1.2342,-0.1123,1.4618,0.0233,-0.0484,-0.0066,0.0352,0.0062,-0.0150,0.4369,0.1644,0.3958,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0233,-0.0484,-0.0066,0.0352,0.0062,-0.0150,-1.3115,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
977,0.0,1.1490,0.0000,False,False,False,-0.4113,4.7536,-0.2318,-1.2335,-0.1122,1.4615,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.4220,0.1644,0.3958,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0268,-0.0179,0.0339,0.0687,-0.0299,0.0413,0.5330,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
978,0.0,1.1486,0.0000,False,False,False,-0.4105,4.7532,-0.2308,-1.2315,-0.1131,1.4627,0.0500,-0.0314,0.0647,0.1292,-0.0570,0.0790,0.4307,0.1627,0.3958,1.0659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0711,-0.0272,0.0647,-0.0694,-0.0742,0.0758,-1.3724,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
979,0.0,1.1486,0.0000,False,False,False,-0.4098,4.7527,-0.2299,-1.2297,-0.1139,1.4638,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.4144,0.1627,0.3958,1.0659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0114,0.0294,0.0129,-0.0717,0.0748,-0.0242,2.1746,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
980,0.0,1.1486,0.0000,False,False,False,-0.4099,4.7530,-0.2297,-1.2304,-0.1131,1.4636,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.4340,0.1627,0.3958,1.0659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0006,-0.0246,0.0649,0.0491,-0.0207,-0.0368,0.0625,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
981,0.0,1.1486,0.0000,False,False,False,-0.4099,4.7523,-0.2279,-1.2290,-0.1138,1.4625,-0.0009,-0.0473,0.1231,0.0947,-0.0407,-0.0695,0.4291,0.1630,0.3957,1.0659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0745,-0.0735,0.0473,-0.0288,0.0613,-0.0249,-0.8131,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
982,0.0,1.1480,0.0000,False,False,False,-0.4077,4.7531,-0.2256,-1.2291,-0.1126,1.4636,0.1493,0.1011,0.0336,-0.0989,0.1140,0.1359,0.3669,0.1629,0.3936,1.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0786,0.0525,0.0194,-0.0507,0.0594,0.0706,-2.0893,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
983,0.0,1.1480,0.0000,False,False,False,-0.4056,4.7547,-0.2251,-1.2306,-0.1110,1.4655,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.3667,0.1629,0.3936,1.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0653,-0.0347,0.0712,-0.0376,0.0056,-0.0059,2.2640,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
984,0.0,1.1480,0.0000,False,False,False,-0.4056,4.7547,-0.2251,-1.2306,-0.1110,1.4655,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.3667,0.1629,0.3936,1.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0752,-0.0349,0.0211,-0.0720,-0.0208,-0.0463,2.1705,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
985,0.0,1.1488,0.0000,False,False,False,-0.4060,4.7536,-0.2243,-1.2317,-0.1106,1.4658,0.0202,-0.0778,0.0144,-0.0780,0.0344,0.0349,0.4443,0.1642,0.3951,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0202,-0.0778,0.0144,-0.0780,0.0344,0.0349,1.6283,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
986,0.0,1.1488,0.0000,False,False,False,-0.4056,4.7522,-0.2240,-1.2332,-0.1099,1.4665,0.0384,-0.1484,0.0273,-0.1481,0.0653,0.0663,0.4606,0.1642,0.3951,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0260,0.0398,-0.0462,-0.0548,-0.0437,-0.0069,-2.7245,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
987,0.0,1.1488,0.0000,False,False,False,-0.4054,4.7524,-0.2244,-1.2337,-0.1104,1.4664,0.0256,0.0441,-0.0464,-0.0534,-0.0443,-0.0076,0.4206,0.1642,0.3951,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0174,0.0770,0.0642,0.0688,0.0184,0.0525,2.4931,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
988,0.0,1.1487,0.0000,False,False,False,-0.4050,4.7527,-0.2259,-1.2345,-0.1116,1.4662,-0.0085,-0.0532,-0.0553,0.0187,-0.0355,-0.0072,0.4404,0.1617,0.3954,1.0663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0080,-0.0524,-0.0562,0.0177,-0.0363,-0.0073,2.9423,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
989,0.0,1.1487,0.0000,False,False,False,-0.4051,4.7517,-0.2269,-1.2342,-0.1122,1.4660,-0.0161,-0.1016,-0.1050,0.0355,-0.0674,-0.0136,0.4602,0.1617,0.3954,1.0663,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0157,0.0372,0.0167,-0.0189,-0.0008,0.0590,0.2805,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
990,0.0,1.1494,0.0000,False,False,False,-0.4052,4.7521,-0.2274,-1.2348,-0.1125,1.4667,-0.0035,0.0638,-0.0494,-0.0596,-0.0216,0.0647,0.5105,0.1611,0.3982,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0035,0.0635,-0.0494,-0.0596,-0.0216,0.0647,1.8345,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
991,0.0,1.1494,0.0000,False,False,False,-0.4049,4.7528,-0.2287,-1.2353,-0.1134,1.4686,0.0372,-0.0617,-0.0318,0.0636,-0.0548,0.0717,0.4828,0.1611,0.3982,1.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0371,-0.0600,-0.0327,0.0625,-0.0552,0.0729,-2.8509,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
992,0.0,1.1490,0.0000,False,False,False,-0.4042,4.7514,-0.2293,-1.2341,-0.1145,1.4700,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.4428,0.1601,0.3977,1.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0798,-0.0648,-0.0397,0.0220,-0.0119,-0.0553,-2.3152,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
993,0.0,1.1490,0.0000,False,False,False,-0.4050,4.7508,-0.2297,-1.2339,-0.1146,1.4694,-0.0805,-0.0612,-0.0391,0.0208,-0.0108,-0.0566,0.4228,0.1601,0.3977,1.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0341,-0.0613,-0.0265,0.0784,0.0541,-0.0366,-1.1915,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
994,0.0,1.1479,0.0000,False,False,False,-0.4059,4.7488,-0.2305,-1.2335,-0.1155,1.4676,0.0604,-0.0734,-0.0034,-0.0003,-0.0738,-0.0777,0.3474,0.1575,0.3959,1.0659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0589,-0.0748,-0.0041,0.0001,-0.0740,-0.0788,-2.8233,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
995,0.0,1.1479,0.0000,False,False,False,-0.4047,4.7475,-0.2305,-1.2335,-0.1169,1.4661,0.1147,-0.1402,-0.0064,-0.0006,-0.1402,-0.1477,0.3274,0.1575,0.3959,1.0659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0341,0.0661,-0.0629,-0.0338,-0.0616,0.0265,2.4809,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
996,0.0,1.1479,0.0000,False,False,False,-0.4051,4.7479,-0.2311,-1.2338,-0.1175,1.4664,-0.0353,0.0704,-0.0629,-0.0337,-0.0602,0.0280,0.3674,0.1575,0.3959,1.0659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0774,0.0460,0.0781,-0.0737,0.0393,-0.0523,-0.8163,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
997,0.0,1.1479,0.0000,False,False,False,-0.4050,4.7490,-0.2323,-1.2344,-0.1187,1.4663,0.0770,-0.0279,0.0058,0.0038,-0.0041,-0.0567,0.4094,0.1573,0.3965,1.0657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0763,-0.0258,0.0046,0.0032,-0.0053,-0.0562,0.8020,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
998,0.0,1.1479,0.0000,False,False,False,-0.4050,4.7490,-0.2323,-1.2344,-0.1187,1.4663,0.0770,-0.0279,0.0058,0.0038,-0.0041,-0.0567,0.4094,0.1573,0.3965,1.0657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0544,-0.0655,-0.0329,0.0561,0.0114,0.0510,-2.6863,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
999,0.0,1.1478,0.0000,False,False,False,-0.4044,4.7496,-0.2323,-1.2335,-0.1195,1.4643,-0.0567,0.0807,-0.0054,0.0566,-0.0489,-0.0656,0.3590,0.1563,0.3966,1.0657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0284,0.0416,-0.0027,0.0298,-0.0258,-0.0356,-1.7189,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1000,0.0,1.1478,0.0000,False,False,False,-0.4054,4.7516,-0.2320,-1.2320,-0.1201,1.4635,-0.0222,0.0732,0.0313,0.0630,0.0144,0.0167,0.3085,0.1563,0.3966,1.0657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0230,0.0762,0.0313,0.0639,0.0137,0.0158,-1.8113,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1001,0.0,1.1439,-0.0119,False,False,False,-0.4338,4.7605,-0.2260,-1.2573,-0.1093,1.4724,0.0310,-0.0399,-0.0649,-0.0755,0.0222,0.0511,0.0397,0.1677,0.3748,1.0677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0306,-0.0400,-0.0649,-0.0761,0.0223,0.0511,1.1284,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1002,0.0,1.1439,-0.0147,False,False,False,-0.4332,4.7598,-0.2273,-1.2588,-0.1088,1.4734,0.0589,-0.0763,-0.1233,-0.1434,0.0422,0.0970,0.0593,0.1677,0.3748,1.0677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0484,-0.0691,-0.0733,-0.0446,-0.0677,0.0738,0.4699,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1003,0.0,1.1439,-0.0179,False,False,False,-0.4337,4.7589,-0.2280,-1.2592,-0.1095,1.4741,-0.0490,-0.0659,-0.0721,-0.0432,-0.0682,0.0728,0.0990,0.1677,0.3748,1.0677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0590,-0.0469,-0.0568,0.0577,0.0783,-0.0560,2.8928,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1004,0.0,1.1459,-0.0348,False,False,False,-0.4359,4.7569,-0.2264,-1.2593,-0.1073,1.4721,-0.1462,-0.1310,0.1028,-0.0064,0.1478,-0.1305,0.1657,0.1682,0.3807,1.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0769,-0.0690,0.0541,-0.0034,0.0778,-0.0687,-0.8576,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1005,0.0,1.1476,-0.0152,False,False,False,-0.4378,4.7551,-0.2256,-1.2602,-0.1044,1.4698,0.0158,0.0177,-0.0655,-0.0793,0.0711,-0.0406,0.2178,0.1685,0.3852,1.0678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0137,0.0149,-0.0640,-0.0794,0.0732,-0.0424,0.8431,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1006,0.0,1.1476,-0.0130,False,False,False,-0.4378,4.7551,-0.2256,-1.2602,-0.1044,1.4698,0.0158,0.0177,-0.0655,-0.0793,0.0711,-0.0406,0.2178,0.1685,0.3852,1.0678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0612,-0.0003,-0.0603,-0.0177,-0.0349,0.0719,2.7250,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1007,0.0,1.1476,-0.0126,False,False,False,-0.4372,4.7557,-0.2263,-1.2619,-0.1025,1.4684,0.0352,0.0280,0.0592,-0.0185,0.0571,-0.0670,0.2774,0.1685,0.3852,1.0678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0355,0.0283,0.0580,-0.0200,0.0585,-0.0678,2.5672,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1008,0.0,1.1476,-0.0132,False,False,False,-0.4372,4.7557,-0.2263,-1.2619,-0.1025,1.4684,0.0352,0.0280,0.0592,-0.0185,0.0571,-0.0670,0.2774,0.1685,0.3852,1.0678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0386,0.0469,-0.0430,0.0619,-0.0339,-0.0140,2.7482,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1009,0.0,1.1493,-0.0028,False,False,False,-0.4361,4.7567,-0.2256,-1.2616,-0.1018,1.4670,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.3567,0.1704,0.3890,1.0680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0319,0.0126,-0.0069,0.0763,0.0593,-0.0615,1.3216,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1010,0.0,1.1496,-0.0112,False,False,False,-0.4362,4.7570,-0.2261,-1.2607,-0.1007,1.4659,0.0291,0.0127,-0.0431,0.0182,0.0532,-0.0488,0.3405,0.1708,0.3898,1.0679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0288,0.0128,-0.0432,0.0190,0.0538,-0.0495,-2.1388,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1011,0.0,1.1496,-0.0112,False,False,False,-0.4362,4.7570,-0.2261,-1.2607,-0.1007,1.4659,0.0291,0.0127,-0.0431,0.0182,0.0532,-0.0488,0.3405,0.1708,0.3898,1.0679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0410,-0.0724,0.0348,-0.0572,0.0239,-0.0034,-2.1977,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1012,0.0,1.1496,-0.0165,False,False,False,-0.4358,4.7566,-0.2261,-1.2596,-0.0991,1.4653,-0.0223,-0.0628,0.0790,0.0752,0.0587,0.0280,0.3602,0.1708,0.3898,1.0679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0217,-0.0626,0.0782,0.0755,0.0597,0.0271,1.2103,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1013,0.0,1.1500,-0.0124,False,False,False,-0.4362,4.7557,-0.2246,-1.2577,-0.0986,1.4652,0.0035,0.0342,0.0034,0.0466,-0.0670,-0.0578,0.3656,0.1703,0.3913,1.0679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0031,0.0328,0.0049,0.0480,-0.0659,-0.0573,-0.7372,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1014,0.0,1.1500,-0.0221,False,False,False,-0.4362,4.7564,-0.2245,-1.2568,-0.0999,1.4641,0.0067,0.0648,0.0065,0.0885,-0.1273,-0.1098,0.3596,0.1703,0.3913,1.0679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0561,0.0106,-0.0619,0.0514,0.0399,0.0773,-1.6597,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1015,0.0,1.1500,-0.0214,False,False,False,-0.4362,4.7564,-0.2245,-1.2568,-0.0999,1.4641,0.0067,0.0648,0.0065,0.0885,-0.1273,-0.1098,0.3596,0.1703,0.3913,1.0679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0696,0.0366,0.0157,0.0623,0.0023,0.0658,-1.1642,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1016,0.0,1.1493,-0.0258,False,False,False,-0.4347,4.7551,-0.2266,-1.2582,-0.1039,1.4646,0.0728,-0.0648,-0.1006,-0.0673,-0.1961,0.0226,0.2975,0.1709,0.3891,1.0678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0268,-0.0239,-0.0371,-0.0248,-0.0724,0.0083,-1.3443,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1017,0.0,1.1493,-0.0267,False,False,False,-0.4347,4.7551,-0.2266,-1.2582,-0.1039,1.4646,0.0728,-0.0648,-0.1006,-0.0673,-0.1961,0.0226,0.2975,0.1709,0.3891,1.0678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0732,0.0158,-0.0355,-0.0373,-0.0046,0.0769,0.9540,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1018,0.0,1.1488,-0.0030,False,False,False,-0.4337,4.7540,-0.2279,-1.2590,-0.1064,1.4649,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.3306,0.1677,0.3898,1.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0025,-0.0059,-0.0235,0.0079,-0.0734,0.0683,-2.3983,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1019,0.0,1.1488,-0.0113,False,False,False,-0.4337,4.7539,-0.2281,-1.2590,-0.1072,1.4655,0.0025,-0.0057,-0.0235,0.0079,-0.0734,0.0683,0.3506,0.1677,0.3898,1.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0478,-0.0437,0.0170,-0.0287,-0.0519,-0.0437,-2.7185,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1020,0.0,1.1488,-0.0018,False,False,False,-0.4337,4.7539,-0.2281,-1.2590,-0.1072,1.4655,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.3346,0.1677,0.3898,1.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0583,0.0597,-0.0455,0.0246,-0.0338,-0.0529,1.9970,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1021,0.0,1.1495,-0.0138,False,False,False,-0.4317,4.7554,-0.2293,-1.2589,-0.1075,1.4633,0.0281,-0.0327,0.0173,-0.0684,0.0658,-0.0758,0.4339,0.1691,0.3916,1.0675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0292,-0.0313,0.0164,-0.0680,0.0652,-0.0768,2.5401,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.8020,-0.2600,0.0100,0.8432
1022,0.0,1.1495,-0.0286,False,False,False,-0.4312,4.7547,-0.2289,-1.2602,-0.1062,1.4618,0.0534,-0.0618,0.0329,-0.1301,0.1251,-0.1440,0.4535,0.1691,0.3916,1.0675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0536,0.0558,0.0094,-0.0075,0.0113,0.0333,1.1688,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1023,0.0,1.1506,-0.0100,False,False,False,-0.4307,4.7553,-0.2288,-1.2603,-0.1061,1.4622,0.0531,0.0567,0.0090,-0.0062,0.0100,0.0348,0.4934,0.1692,0.3945,1.0675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0785,0.0701,0.0042,-0.0607,-0.0744,0.0470,0.4598,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1024,0.0,1.1506,-0.0182,False,False,False,-0.4297,4.7563,-0.2287,-1.2604,-0.1059,1.4628,0.1009,0.1076,0.0172,-0.0118,0.0190,0.0661,0.5133,0.1692,0.3945,1.0675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0360,0.0414,0.0566,0.0544,0.0587,0.0671,0.7760,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1025,0.0,1.1506,-0.0026,False,False,False,-0.4297,4.7564,-0.2287,-1.2604,-0.1059,1.4628,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.4939,0.1692,0.3945,1.0675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0382,-0.0187,0.0160,-0.0269,-0.0738,-0.0363,-1.4089,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1026,0.0,1.1506,-0.0265,False,False,False,-0.4288,4.7581,-0.2297,-1.2588,-0.1085,1.4623,0.0786,0.1228,-0.0816,0.1205,-0.1180,-0.0125,0.4517,0.1703,0.3940,1.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,0.0410,0.0644,-0.0428,0.0631,-0.0629,-0.0069,-0.0639,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1027,0.0,1.1501,-0.0092,False,False,False,-0.4283,4.7596,-0.2303,-1.2572,-0.1101,1.4623,-0.0559,-0.0363,0.0623,-0.0089,0.0034,0.0173,0.4647,0.1724,0.3924,1.0673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0548,-0.0330,0.0611,-0.0072,0.0017,0.0171,1.1455,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
1028,0.0,1.1501,-0.0158,False,False,False,-0.4293,4.7590,-0.2291,-1.2574,-0.1101,1.4626,-0.1063,-0.0674,0.1183,-0.0170,0.0064,0.0329,0.4729,0.1724,0.3924,1.0673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,-0.0385,-0.0182,-0.0264,-0.0359,-0.0723,-0.0606,-0.0018,grasp,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.8020,-0.2600,0.0100,0.8432
