Global_Step,Curriculum_Lvl,Dist_to_Target,Reward,Terminated,Table_Collision,Self_Collision,J1_Pos,J2_Pos,J3_Pos,J4_Pos,J5_Pos,J6_Pos,J1_Vel,J2_Vel,J3_Vel,J4_Vel,J5_Vel,J6_Vel,Gripper_Pos,EE_X,EE_Y,EE_Z,Target_X,Target_Y,Target_Z,Handoff_X,Handoff_Y,Handoff_Z,Handoff_OK,Act_J1,Act_J2,Act_J3,Act_J4,Act_J5,Act_J6,Act_Gripper,Phase,Goal_X,Goal_Y,Goal_Z,Transport_X,Transport_Y,Transport_Z,Transport_OK,Placement_Error_M,Standoff_M,Spawn_Radius_M,Contact_Detected,GT_X,GT_Y,GT_Z,Perception_Error_M
56190,0.0,1.3761,0.0008,False,False,False,-0.4665,4.7615,-0.2219,-1.2967,-0.1404,1.4878,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.2708,0.1931,0.3745,1.0684,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,0.0566,-0.0324,-0.0372,0.0222,-0.0665,0.0470,1.5185,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
56191,0.0,1.3785,-0.0178,False,False,False,-0.4612,4.7583,-0.2252,-1.2956,-0.1459,1.4926,0.0059,0.0574,0.0682,-0.0358,0.0400,0.0764,0.4205,0.1918,0.3788,1.0682,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,0.0078,0.0520,0.0669,-0.0350,0.0377,0.0780,-2.5428,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56192,0.0,1.3785,-0.0027,False,False,False,-0.4611,4.7596,-0.2239,-1.2963,-0.1452,1.4940,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.4243,0.1918,0.3788,1.0682,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,-0.0463,-0.0528,-0.0182,-0.0225,0.0231,0.0366,-2.4045,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56193,0.0,1.3787,-0.0026,False,False,False,-0.4616,4.7590,-0.2241,-1.2965,-0.1449,1.4944,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.3843,0.1929,0.3804,1.0682,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,0.0474,0.0368,0.0076,-0.0525,0.0437,0.0365,-2.7861,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56194,0.0,1.3787,-0.0028,False,False,False,-0.4602,4.7601,-0.2239,-1.2980,-0.1437,1.4954,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.3243,0.1906,0.3780,1.0683,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,-0.0448,-0.0775,0.0425,-0.0491,0.0332,0.0284,0.0203,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56195,0.0,1.3787,-0.0385,False,False,False,-0.4627,4.7558,-0.2215,-1.3007,-0.1419,1.4970,-0.1239,-0.2126,0.1148,-0.1305,0.0876,0.0750,0.3455,0.1906,0.3780,1.0683,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,-0.0395,-0.0172,-0.0454,0.0420,-0.0705,-0.0444,-0.7305,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56196,0.0,1.3818,-0.0417,False,False,False,-0.4645,4.7556,-0.2169,-1.2997,-0.1456,1.4956,0.0076,0.1574,0.1760,0.1104,-0.1996,-0.0926,0.2705,0.1871,0.3808,1.0687,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,0.0024,0.0575,0.0645,0.0412,-0.0744,-0.0346,-2.1242,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56197,0.0,1.3777,-0.0111,False,False,False,-0.4641,4.7581,-0.2144,-1.2986,-0.1485,1.4937,0.0330,-0.0759,0.0225,-0.0342,-0.0395,-0.0662,0.2953,0.1907,0.3755,1.0685,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,0.0331,-0.0616,0.0247,-0.0328,-0.0420,-0.0673,2.4091,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
56198,0.0,1.3777,-0.0117,False,False,False,-0.4641,4.7581,-0.2144,-1.2986,-0.1485,1.4937,0.0330,-0.0759,0.0225,-0.0342,-0.0395,-0.0662,0.2953,0.1907,0.3755,1.0685,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,0.0581,0.0546,-0.0193,0.0642,-0.0172,-0.0025,0.6612,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
56199,0.0,1.3761,-0.0099,False,False,False,-0.4629,4.7572,-0.2142,-1.2986,-0.1494,1.4925,0.0574,0.0577,-0.0197,0.0648,-0.0164,-0.0012,0.3551,0.1947,0.3761,1.0684,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,-0.0783,-0.0291,-0.0006,0.0555,-0.0512,0.0722,0.2714,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56200,0.0,1.3751,-0.0576,False,False,False,-0.4722,4.7543,-0.2146,-1.2902,-0.1564,1.5019,-0.3250,-0.1239,-0.0009,0.2221,-0.2083,0.2956,0.4029,0.1972,0.3768,1.0681,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,-0.0678,-0.0538,-0.0513,-0.0605,0.0220,-0.0776,-2.5091,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56201,0.0,1.3722,0.0009,False,False,False,-0.4760,4.7529,-0.2146,-1.2877,-0.1588,1.5053,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,0.3861,0.2004,0.3746,1.0675,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,0.0318,0.0243,-0.0308,-0.0046,0.0441,-0.0562,-2.2679,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56202,0.0,1.3729,-0.0277,False,False,False,-0.4748,4.7537,-0.2168,-1.2886,-0.1561,1.5014,0.0879,0.0676,-0.0821,-0.0107,0.1190,-0.1500,0.2866,0.1969,0.3725,1.0676,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,-0.0120,-0.0063,0.0621,0.0348,-0.0075,-0.0757,0.2610,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
56203,0.0,1.3722,-0.0267,False,False,False,-0.4744,4.7542,-0.2143,-1.2867,-0.1551,1.4954,-0.0357,-0.0193,0.1712,0.0947,-0.0244,-0.1999,0.3255,0.1990,0.3732,1.0675,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,-0.0151,-0.0786,0.0323,-0.0568,-0.0633,0.0747,2.0745,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
56204,0.0,1.3722,-0.0365,False,False,False,-0.4749,4.7540,-0.2122,-1.2855,-0.1554,1.4928,-0.0452,-0.0245,0.2172,0.1202,-0.0309,-0.2537,0.3363,0.1990,0.3732,1.0675,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,-0.0523,-0.0203,0.0719,0.0271,-0.0403,0.0474,-1.5666,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56205,0.0,1.3706,-0.0498,False,False,False,-0.4817,4.7513,-0.2027,-1.2820,-0.1607,1.4990,-0.2142,-0.0835,0.2943,0.1110,-0.1651,0.1940,0.3263,0.2024,0.3732,1.0674,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,-0.0683,-0.0539,-0.0645,0.0105,-0.0560,0.0072,-2.8511,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56206,0.0,1.3653,-0.0044,False,False,False,-0.4864,4.7491,-0.2019,-1.2804,-0.1644,1.5009,-0.0344,0.0267,-0.0561,0.0011,-0.0261,-0.0488,0.2231,0.2077,0.3672,1.0671,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,-0.0357,0.0237,-0.0574,0.0013,-0.0272,-0.0487,-2.7571,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56207,0.0,1.3652,-0.0080,False,False,False,-0.4881,4.7497,-0.2042,-1.2810,-0.1655,1.4984,-0.0038,-0.0531,0.0246,-0.0667,0.0168,-0.0272,0.2223,0.2045,0.3640,1.0671,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,-0.0047,-0.0524,0.0231,-0.0666,0.0161,-0.0286,-0.3152,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56208,0.0,1.3668,-0.0268,False,False,False,-0.4882,4.7473,-0.2031,-1.2841,-0.1647,1.4971,-0.0103,-0.1441,0.0668,-0.1807,0.0456,-0.0738,0.2484,0.2039,0.3665,1.0673,0.8020,-0.2600,0.0100,0.8020,-0.2600,0.2527,False,0.0754,0.0649,0.0668,0.0170,0.0236,-0.0729,1.0837,grasp,0.8020,-0.2600,0.0100,0.0000,0.0000,0.0000,False,,0.0500,0.0000,True,0.0000,0.0000,0.0000,
56209,0.0,0.0438,-0.0128,False,False,False,-0.4808,5.6610,0.8343,4.5003,-1.5185,1.0708,-0.0200,0.0169,-0.0567,0.0282,-0.0659,-0.0700,0.0276,0.8044,-0.2523,0.0529,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0200,0.0170,-0.0565,0.0289,-0.0661,-0.0701,-2.0018,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56210,0.0,0.0424,-0.0105,False,False,False,-0.4808,5.6610,0.8343,4.5003,-1.5185,1.0708,-0.0200,0.0169,-0.0567,0.0282,-0.0659,-0.0700,0.0276,0.8029,-0.2518,0.0515,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0082,0.0560,-0.0547,0.0254,-0.0600,-0.0697,-2.0946,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56211,0.0,0.0388,-0.0122,False,False,False,-0.4811,5.6618,0.8327,4.5011,-1.5203,1.0688,0.0086,0.0557,-0.0536,0.0249,-0.0588,-0.0684,0.0572,0.8029,-0.2528,0.0480,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0417,-0.0076,-0.0786,0.0092,-0.0637,-0.0612,-1.8415,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56212,0.0,0.0388,-0.0126,False,False,False,-0.4811,5.6618,0.8327,4.5011,-1.5203,1.0688,0.0086,0.0557,-0.0536,0.0249,-0.0588,-0.0684,0.0572,0.8029,-0.2528,0.0480,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0424,0.0611,-0.0707,0.0141,-0.0627,-0.0728,-1.9907,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56213,0.0,0.0388,-0.0313,False,False,False,-0.4797,5.6647,0.8297,4.5020,-1.5232,1.0654,0.0802,0.1136,-0.1324,0.0260,-0.1170,-0.1359,0.0869,0.8029,-0.2528,0.0480,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0728,0.0643,-0.0607,0.0390,-0.0240,-0.0409,-2.1703,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56214,0.0,0.0354,-0.0129,False,False,False,-0.4778,5.6670,0.8272,4.5027,-1.5251,1.0631,0.0708,0.0616,-0.0588,0.0386,-0.0224,-0.0390,0.0988,0.8038,-0.2523,0.0444,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0059,0.0544,-0.0566,0.0085,-0.0554,-0.0288,-1.4500,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56215,0.0,0.0331,-0.0107,False,False,False,-0.4763,5.6688,0.8255,4.5035,-1.5261,1.0621,0.0031,0.0525,-0.0554,0.0078,-0.0550,-0.0280,0.1229,0.8044,-0.2507,0.0416,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0587,0.0379,-0.0520,0.0113,-0.0685,-0.0482,-2.4392,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56216,0.0,0.0331,-0.0109,False,False,False,-0.4763,5.6688,0.8255,4.5035,-1.5261,1.0621,0.0031,0.0525,-0.0554,0.0078,-0.0550,-0.0280,0.1229,0.8044,-0.2507,0.0416,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0532,0.0086,-0.0716,0.0219,-0.0691,-0.0529,-2.2813,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56217,0.0,0.0331,-0.0128,False,False,False,-0.4757,5.6699,0.8238,4.5039,-1.5278,1.0610,0.0531,0.0072,-0.0705,0.0217,-0.0681,-0.0524,0.1279,0.8044,-0.2507,0.0416,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0056,0.0512,-0.0518,0.0003,-0.0667,-0.0615,-1.7968,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56218,0.0,0.0331,-0.0216,False,False,False,-0.4745,5.6715,0.8210,4.5043,-1.5310,1.0583,0.0081,0.0969,-0.0959,-0.0002,-0.1242,-0.1150,0.1383,0.8051,-0.2505,0.0415,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0689,-0.0296,-0.0338,-0.0137,-0.0543,-0.0300,-2.1665,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56219,0.0,0.0319,-0.0096,False,False,False,-0.4738,5.6727,0.8193,4.5042,-1.5333,1.0563,0.0688,-0.0320,-0.0325,-0.0137,-0.0525,-0.0283,0.1383,0.8056,-0.2512,0.0403,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0237,0.0289,-0.0545,0.0412,-0.0537,-0.0605,-1.4308,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56220,0.0,0.0319,-0.0118,False,False,False,-0.4738,5.6727,0.8193,4.5042,-1.5333,1.0563,0.0688,-0.0320,-0.0325,-0.0137,-0.0525,-0.0283,0.1383,0.8056,-0.2512,0.0403,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0404,0.0039,-0.0670,-0.0152,-0.0430,-0.0702,-2.1068,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56221,0.0,0.0319,-0.0131,False,False,False,-0.4719,5.6722,0.8180,4.5038,-1.5347,1.0551,0.0376,0.0048,-0.0663,-0.0149,-0.0420,-0.0697,0.1359,0.8056,-0.2512,0.0403,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0458,0.0489,0.0046,0.0318,-0.0613,-0.0388,-2.4989,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56222,0.0,0.0308,-0.0469,False,False,False,-0.4653,5.6787,0.8175,4.5077,-1.5435,1.0489,0.1843,0.1999,0.0241,0.1313,-0.2480,-0.1535,0.1103,0.8054,-0.2465,0.0374,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0232,0.0317,-0.0297,0.0143,-0.0219,-0.0583,-2.6782,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56223,0.0,0.0308,-0.0455,False,False,False,-0.4653,5.6787,0.8175,4.5077,-1.5435,1.0489,0.1843,0.1999,0.0241,0.1313,-0.2480,-0.1535,0.1103,0.8054,-0.2465,0.0374,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0000,0.0512,-0.0470,-0.0524,-0.0660,-0.0428,-2.6014,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56224,0.0,0.0308,-0.0124,False,False,False,-0.4628,5.6824,0.8173,4.5086,-1.5469,1.0467,-0.0062,0.0380,-0.0473,-0.0539,-0.0631,-0.0410,0.1001,0.8054,-0.2465,0.0374,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0217,0.0469,-0.0598,0.0191,-0.0565,-0.0430,-1.4431,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56225,0.0,0.0283,-0.0214,False,False,False,-0.4635,5.6846,0.8147,4.5082,-1.5497,1.0447,-0.0411,0.0873,-0.1119,0.0382,-0.1051,-0.0801,0.1293,0.8052,-0.2457,0.0341,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0634,-0.0044,-0.0744,0.0245,-0.0712,-0.0210,-2.2716,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56226,0.0,0.0260,-0.0124,False,False,False,-0.4635,5.6859,0.8124,4.5090,-1.5519,1.0433,0.0642,-0.0062,-0.0728,0.0239,-0.0697,-0.0198,0.1328,0.8053,-0.2475,0.0324,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0116,0.0301,-0.0553,0.0073,-0.0740,-0.0372,-2.3142,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56227,0.0,0.0260,-0.0138,False,False,False,-0.4635,5.6859,0.8124,4.5090,-1.5519,1.0433,0.0642,-0.0062,-0.0728,0.0239,-0.0697,-0.0198,0.1328,0.8053,-0.2475,0.0324,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0602,0.0647,-0.0658,0.0563,-0.0541,-0.0618,-2.4650,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56228,0.0,0.0260,-0.0132,False,False,False,-0.4600,5.6884,0.8087,4.5114,-1.5552,1.0407,0.0468,0.0669,-0.0445,0.0301,-0.0470,-0.0469,0.1176,0.8053,-0.2475,0.0324,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0488,0.0689,-0.0457,0.0312,-0.0480,-0.0480,-2.2496,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56229,0.0,0.0274,-0.0161,False,False,False,-0.4600,5.6884,0.8087,4.5114,-1.5552,1.0407,0.0468,0.0669,-0.0445,0.0301,-0.0470,-0.0469,0.1176,0.8060,-0.2459,0.0330,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0259,0.0546,-0.0750,0.0032,-0.0754,-0.0641,-2.5742,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56230,0.0,0.0274,-0.0273,False,False,False,-0.4591,5.6896,0.8079,4.5119,-1.5561,1.0398,0.0899,0.1278,-0.0846,0.0573,-0.0893,-0.0890,0.1172,0.8060,-0.2459,0.0330,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0097,0.0535,-0.0582,0.0444,-0.0725,-0.0451,-2.0190,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56231,0.0,0.0265,-0.0142,False,False,False,-0.4591,5.6903,0.8073,4.5124,-1.5569,1.0394,-0.0098,0.0533,-0.0582,0.0444,-0.0725,-0.0451,0.1185,0.8060,-0.2454,0.0316,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0151,0.0492,-0.0581,0.0268,-0.0702,-0.0566,-1.8280,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56232,0.0,0.0265,-0.0183,False,False,False,-0.4591,5.6903,0.8073,4.5124,-1.5569,1.0394,-0.0098,0.0533,-0.0582,0.0444,-0.0725,-0.0451,0.1185,0.8060,-0.2454,0.0316,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0422,0.0567,-0.0668,0.0505,-0.0752,-0.0584,-2.3821,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56233,0.0,0.0265,-0.0201,False,False,False,-0.4589,5.6917,0.8055,4.5141,-1.5588,1.0379,0.0424,0.0393,-0.0657,0.0949,-0.0651,-0.0576,0.1163,0.8060,-0.2454,0.0316,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0648,0.0603,-0.0560,0.0229,-0.0678,-0.0557,-2.1120,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56234,0.0,0.0260,-0.0221,False,False,False,-0.4575,5.6928,0.8037,4.5155,-1.5631,1.0363,0.0637,0.0333,-0.0547,0.0169,-0.2273,-0.0546,0.1175,0.8058,-0.2455,0.0311,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0587,0.0531,-0.0721,0.0399,-0.0741,-0.0681,-2.3693,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56235,0.0,0.0259,-0.0096,False,False,False,-0.4529,5.6962,0.7980,4.5196,-1.5749,1.0312,-0.0075,0.0215,-0.0712,0.0004,-0.0472,-0.0338,0.1034,0.8058,-0.2452,0.0308,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0043,0.0229,-0.0731,0.0022,-0.0514,-0.0356,-2.6121,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56236,0.0,0.0259,-0.0087,False,False,False,-0.4529,5.6962,0.7980,4.5196,-1.5749,1.0312,-0.0075,0.0215,-0.0712,0.0004,-0.0472,-0.0338,0.1034,0.8058,-0.2452,0.0308,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0019,0.0626,-0.0547,0.0163,-0.0756,-0.0708,-2.3329,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56237,0.0,0.0259,-0.0118,False,False,False,-0.4531,5.6969,0.7961,4.5198,-1.5765,1.0299,-0.0073,0.0230,-0.0501,0.0136,-0.0741,-0.0603,0.0965,0.8058,-0.2452,0.0308,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0074,0.0235,-0.0515,0.0136,-0.0750,-0.0610,-2.4946,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56238,0.0,0.0266,-0.0130,False,False,False,-0.4531,5.6969,0.7961,4.5198,-1.5765,1.0299,-0.0073,0.0230,-0.0501,0.0136,-0.0741,-0.0603,0.0965,0.8061,-0.2457,0.0319,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0098,0.0595,-0.0367,-0.0072,-0.0731,-0.0694,-2.1961,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56239,0.0,0.0250,-0.0228,False,False,False,-0.4529,5.6990,0.7941,4.5198,-1.5800,1.0268,0.0188,0.1121,-0.0678,-0.0141,-0.1363,-0.1296,0.1019,0.8061,-0.2470,0.0309,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0022,0.0482,-0.0406,0.0152,-0.0750,-0.0653,-2.1518,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56240,0.0,0.0250,-0.0151,False,False,False,-0.4527,5.7002,0.7928,4.5203,-1.5820,1.0243,-0.0025,-0.0032,-0.0397,0.0678,0.0560,-0.0635,0.1080,0.8061,-0.2470,0.0309,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0257,0.0670,-0.0378,0.0302,-0.0671,-0.0601,-2.0075,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56241,0.0,0.0250,-0.0100,False,False,False,-0.4527,5.7002,0.7928,4.5203,-1.5820,1.0243,-0.0025,-0.0032,-0.0397,0.0678,0.0560,-0.0635,0.1080,0.8061,-0.2470,0.0309,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0480,0.0429,-0.0657,0.0572,-0.0457,-0.0476,-2.4838,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56242,0.0,0.0244,-0.0170,False,False,False,-0.4523,5.7007,0.7914,4.5212,-1.5834,1.0226,0.0481,0.0383,-0.0650,-0.0003,-0.1621,-0.0464,0.1049,0.8061,-0.2474,0.0303,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,-0.0247,0.0429,0.0150,0.0099,-0.0699,-0.0662,-2.2624,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
56243,0.0,0.0244,-0.0104,False,False,False,-0.4516,5.7014,0.7903,4.5214,-1.5855,1.0211,-0.0259,-0.0065,0.0162,-0.0075,0.0820,-0.0653,0.1045,0.8061,-0.2474,0.0303,0.8020,-0.2600,0.0099,0.8020,-0.2600,0.2299,True,0.0262,0.0614,-0.0659,0.0067,0.0249,-0.0332,-2.3294,grasp,0.8020,-0.2600,0.0099,0.0000,0.0000,0.0000,False,,0.0500,0.0000,False,0.0000,0.0000,0.0000,
